"index","peru"
2009-02-17,11.0418361043531
2009-02-18,13.8674392612774
2009-02-19,13.9907069196503
2009-02-20,17.1795360113776
2009-02-21,17.2027162328533
2009-02-22,10.2719446035328
2009-02-23,8.84365456305441
2009-02-24,11.4927752336683
2009-02-25,9.54945011400022
2009-02-26,15.2276096493966
2009-02-27,7.76528498658083
2009-02-28,11.8499826849957
2009-03-01,11.6529172680192
2009-03-02,13.86277795327
2009-03-03,10.1303115905731
2009-03-04,12.5367862776581
2009-03-05,14.449675288136
2009-03-06,17.8376906278199
2009-03-07,12.2455373290372
2009-03-08,12.9456361940838
2009-03-09,9.58935808609724
2009-03-10,14.9338285261225
2009-03-11,13.6104325315188
2009-03-12,9.73223857611589
2009-03-13,12.3854903050102
2009-03-14,8.49750250078125
2009-03-15,18.2846740438487
2009-03-16,13.7162906104379
2009-03-17,13.5256474171695
2009-03-18,11.7771860154419
2009-03-19,18.0239579177618
2009-03-20,8.46373248755036
2009-03-21,16.4956085589747
2009-03-22,16.2174685181461
2009-03-23,13.1621143286522
2009-03-24,14.1923126428194
2009-03-25,12.1160123650403
2009-03-26,14.9870846734219
2009-03-27,12.9959735782095
2009-03-28,9.60669558245074
2009-03-29,11.6803565218528
2009-03-30,13.8763919546179
2009-03-31,11.6601532854745
2009-04-01,7.67366589224945
2009-04-02,13.1793809148653
2009-04-03,11.6349981708083
2009-04-04,12.4499565923285
2009-04-05,11.2196884041963
2009-04-06,7.55992324575754
2009-04-07,12.8708413657679
2009-04-08,12.1004870612549
2009-04-09,7.62558665860227
2009-04-10,10.6227772584895
2009-04-11,8.15355277809947
2009-04-12,9.70385331010134
2009-04-13,10.1310011620507
2009-04-14,11.6150399953296
2009-04-15,12.3760041260684
2009-04-16,11.092569873487
2009-04-17,11.4128044272404
2009-04-18,9.8555706335714
2009-04-19,8.02128502268014
2009-04-20,8.80133342801652
2009-04-21,7.57775749338763
2009-04-22,11.5233191778304
2009-04-23,9.9004961325005
2009-04-24,13.0100242405311
2009-04-25,9.80643345697609
2009-04-26,7.98552988997576
2009-04-27,6.5108025442626
2009-04-28,13.8581855609055
2009-04-29,10.9648546163912
2009-04-30,9.17494530402592
2009-05-01,6.95480790367769
2009-05-02,9.36219727719614
2009-05-03,10.7248053415872
2009-05-04,7.89988423949531
2009-05-05,9.72670087144086
2009-05-06,9.77610647618068
2009-05-07,9.89853571337407
2009-05-08,10.7845767405747
2009-05-09,9.62263210957452
2009-05-10,8.36902743472792
2009-05-11,11.4788022617754
2009-05-12,9.70656183751796
2009-05-13,9.87858193557658
2009-05-14,10.4527125254033
2009-05-15,7.95477268820437
2009-05-16,11.1636044215944
2009-05-17,12.3420015041844
2009-05-18,10.4201562681612
2009-05-19,8.1308360090171
2009-05-20,7.93498884473766
2009-05-21,8.69598506287294
2009-05-22,7.77336473056263
2009-05-23,7.56989722984757
2009-05-24,5.61378849682436
2009-05-25,4.55049980070349
2009-05-26,4.51888342007578
2009-05-27,4.63214955650828
2009-05-28,4.64769360808271
2009-05-29,6.6360432563775
2009-05-30,6.52032704063261
2009-05-31,5.70802300770976
2009-06-01,5.70362038150942
2009-06-02,5.87806347093408
2009-06-03,6.68947123441468
2009-06-04,6.41131931170416
2009-06-05,7.3007450662688
2009-06-06,7.23060268828772
2009-06-07,7.04412536201404
2009-06-08,9.29614827947959
2009-06-09,8.1731625014852
2009-06-10,7.76669255203479
2009-06-11,6.71455275726142
2009-06-12,9.48892395576745
2009-06-13,6.77693714905185
2009-06-14,5.88333391605117
2009-06-15,7.79841262488434
2009-06-16,8.64737750027425
2009-06-17,7.90152957334213
2009-06-18,9.07545594960841
2009-06-19,6.82237417148646
2009-06-20,8.4617729746016
2009-06-21,7.43312409148887
2009-06-22,6.43740934622513
2009-06-23,7.5550674306333
2009-06-24,7.50902569757885
2009-06-25,5.53319415087292
2009-06-26,6.37533906799776
2009-06-27,5.29026221010258
2009-06-28,8.26463516798858
2009-06-29,7.34693905813218
2009-06-30,5.27684844743749
2009-07-01,6.59988473521182
2009-07-02,6.47427648366434
2009-07-03,6.74973376154538
2009-07-04,5.64298796600995
2009-07-05,6.43243570827478
2009-07-06,6.91393641386268
2009-07-07,6.72305914029077
2009-07-08,6.12209916495634
2009-07-09,7.56509276419113
2009-07-10,7.03320642245864
2009-07-11,6.34447017302766
2009-07-12,6.52143930999045
2009-07-13,5.21737368574238
2009-07-14,8.60707943517495
2009-07-15,6.26209818001856
2009-07-16,7.17539258993253
2009-07-17,6.30617419454711
2009-07-18,7.40470854631785
2009-07-19,7.43621013805183
2009-07-20,5.27586215716574
2009-07-21,6.82468516312411
2009-07-22,7.32233764973995
2009-07-23,4.68811611095773
2009-07-24,5.33203195744738
2009-07-25,7.41244197782496
2009-07-26,8.27847582616186
2009-07-27,6.81974736796413
2009-07-28,7.97382090004187
2009-07-29,6.77050288071839
2009-07-30,6.53446101083169
2009-07-31,5.67079844441698
2009-08-01,6.79641008983341
2009-08-02,9.47061146287925
2009-08-03,9.21920276048157
2009-08-04,10.1698205339013
2009-08-05,8.83779002277299
2009-08-06,7.91388040976399
2009-08-07,7.89148396431915
2009-08-08,6.26659238374496
2009-08-09,6.13739966956642
2009-08-10,5.70407965040668
2009-08-11,6.08620397660788
2009-08-12,9.81194116797645
2009-08-13,9.95104143822013
2009-08-14,9.0951423861092
2009-08-15,6.65914574356554
2009-08-16,6.62999246586697
2009-08-17,6.72369150757505
2009-08-18,6.34654298348625
2009-08-19,7.41222653261253
2009-08-20,7.48605002039302
2009-08-21,5.53021256349951
2009-08-22,5.72106599838519
2009-08-23,8.48570866185384
2009-08-24,8.16123239753268
2009-08-25,5.43004916931056
2009-08-26,7.93591959403429
2009-08-27,11.2205171107454
2009-08-28,8.15591986122674
2009-08-29,10.1526679090116
2009-08-30,8.04847407331096
2009-08-31,8.68488937548937
2009-09-01,10.6889799076695
2009-09-02,8.46424015488881
2009-09-03,8.85532839760507
2009-09-04,7.46869002469441
2009-09-05,9.65758143243917
2009-09-06,8.89018245794744
2009-09-07,8.80904286941072
2009-09-08,8.52601228082291
2009-09-09,5.90860280124092
2009-09-10,7.05422384632605
2009-09-11,10.9315078777698
2009-09-12,9.29279407294298
2009-09-13,9.40416878337886
2009-09-14,8.9597057269755
2009-09-15,7.51039007923102
2009-09-16,6.97169171204781
2009-09-17,7.44755824589778
2009-09-18,9.27117876657337
2009-09-19,10.5734155408889
2009-09-20,8.35257598079918
2009-09-21,7.28808258876853
2009-09-22,9.53362399712164
2009-09-23,9.80174255869482
2009-09-24,9.52746174391846
2009-09-25,10.5317244459415
2009-09-26,9.72439653109403
2009-09-27,8.40463974464262
2009-09-28,7.12065066461301
2009-09-29,6.9241584787553
2009-09-30,8.46778741364543
2009-10-01,9.72854039806723
2009-10-02,6.91330206483739
2009-10-03,10.0071099137826
2009-10-04,10.5870204770478
2009-10-05,9.93459884001595
2009-10-06,9.51475663188028
2009-10-07,8.49535879959329
2009-10-08,9.06757515969636
2009-10-09,11.7494827177912
2009-10-10,10.7097838748851
2009-10-11,10.8599875981689
2009-10-12,10.157334049317
2009-10-13,9.50857761307167
2009-10-14,10.4587111309741
2009-10-15,8.01249956200772
2009-10-16,12.3108125224563
2009-10-17,7.82902297591867
2009-10-18,8.95130408950106
2009-10-19,9.64166507335126
2009-10-20,10.1334162477906
2009-10-21,8.67922499219016
2009-10-22,9.68909660340631
2009-10-23,7.73457157851723
2009-10-24,8.1413637471272
2009-10-25,8.38976160985989
2009-10-26,8.25619391344346
2009-10-27,8.8327891659008
2009-10-28,7.25389973037971
2009-10-29,8.82663927579804
2009-10-30,8.81752455065029
2009-10-31,8.08383008747434
2009-11-01,10.2114304032895
2009-11-02,8.76755569235231
2009-11-03,10.505945528723
2009-11-04,11.2214113025369
2009-11-05,9.08998239422476
2009-11-06,8.43972762879836
2009-11-07,10.5117523559878
2009-11-08,8.54909471219133
2009-11-09,10.0973037778297
2009-11-10,10.5233583336588
2009-11-11,9.78261409057653
2009-11-12,8.57656311979367
2009-11-13,10.00917069699
2009-11-14,10.268587143976
2009-11-15,9.32898978723479
2009-11-16,8.07980689157341
2009-11-17,13.266006085153
2009-11-18,12.1600077114063
2009-11-19,8.55227109750189
2009-11-20,10.5832818556177
2009-11-21,7.89948776832639
2009-11-22,11.9131975250445
2009-11-23,10.3975199177718
2009-11-24,11.0769560453366
2009-11-25,11.0326613936867
2009-11-26,9.30712964661984
2009-11-27,7.73062397357585
2009-11-28,8.44855246982064
2009-11-29,9.82677785194705
2009-11-30,7.97106445080188
2009-12-01,9.55717205259703
2009-12-02,8.20385041344967
2009-12-03,9.01662863012032
2009-12-04,8.02559675259765
2009-12-05,11.2453524857215
2009-12-06,9.56512602238439
2009-12-07,9.79594851332403
2009-12-08,8.52914397188889
2009-12-09,8.22176294990845
2009-12-10,9.04612675111732
2009-12-11,11.6354707888012
2009-12-12,9.26989052238989
2009-12-13,10.2500036202718
2009-12-14,11.7288640205538
2009-12-15,11.6734093868937
2009-12-16,11.7574199718003
2009-12-17,10.5433734555374
2009-12-18,9.16781222473006
2009-12-19,7.23827776773484
2009-12-20,9.32188049820284
2009-12-21,9.6506144501242
2009-12-22,7.03694636197432
2009-12-23,11.2915161568977
2009-12-24,8.09737464128468
2009-12-25,8.30240175721192
2009-12-26,6.68802625697729
2009-12-27,9.42137610500974
2009-12-28,8.14940968144807
2009-12-29,8.92086790965133
2009-12-30,6.49317270913375
2009-12-31,6.11487813790535
2010-01-01,9.69934646925926
2010-01-02,10.7378250163708
2010-01-03,8.34307436916533
2010-01-04,9.86500602343646
2010-01-05,10.3526841048744
2010-01-06,10.6926289449824
2010-01-07,10.039205096804
2010-01-08,7.87168083689399
2010-01-09,9.89994936485833
2010-01-10,9.37308987500998
2010-01-11,9.10162507228465
2010-01-12,10.9157051919466
2010-01-13,9.26017456655239
2010-01-14,10.3576146313327
2010-01-15,9.77692534350205
2010-01-16,11.1430164675609
2010-01-17,8.55861706502671
2010-01-18,7.88541970634888
2010-01-19,12.7576122254618
2010-01-20,10.3616817553059
2010-01-21,12.0778728066767
2010-01-22,10.5498750007961
2010-01-23,12.99890230412
2010-01-24,14.0852828986248
2010-01-25,7.33339425659966
2010-01-26,11.1224635921036
2010-01-27,12.1310860742085
2010-01-28,13.9372136487828
2010-01-29,10.9216663004343
2010-01-30,8.7549240070418
2010-01-31,12.1355543148177
2010-02-01,13.1901102636585
2010-02-02,16.4394358641955
2010-02-03,14.4016453411807
2010-02-04,9.12389614101004
2010-02-05,8.34985393531
2010-02-06,11.1262204717168
2010-02-07,7.70300920344939
2010-02-08,12.5882341724586
2010-02-09,12.6260841262769
2010-02-10,9.77012322172742
2010-02-11,11.2865965095065
2010-02-12,10.5589619545684
2010-02-13,7.88851942415737
2010-02-14,9.56769265522779
2010-02-15,9.08731778605391
2010-02-16,8.85460543913298
2010-02-17,6.79683264999201
2010-02-18,14.6208034216029
2010-02-19,16.4427075072532
2010-02-20,12.7693695346513
2010-02-21,8.50234834691417
2010-02-22,9.26199669039993
2010-02-23,9.59660788911348
2010-02-24,11.2101937036677
2010-02-25,11.9722095308655
2010-02-26,10.2895073298933
2010-02-27,10.1221875586984
2010-02-28,12.5928849597965
2010-03-01,11.9850717823064
2010-03-02,9.66157102368105
2010-03-03,12.2829433043047
2010-03-04,11.2651508085384
2010-03-05,11.9037993920684
2010-03-06,11.9607555583396
2010-03-07,13.1099428948899
2010-03-08,13.8371013015788
2010-03-09,10.5869032673554
2010-03-10,11.1006400957031
2010-03-11,13.6599597190559
2010-03-12,13.7224499960202
2010-03-13,9.69106092893607
2010-03-14,11.711597266393
2010-03-15,13.7926102296692
2010-03-16,14.6023187858296
2010-03-17,12.5237906027722
2010-03-18,12.1829586957063
2010-03-19,16.2040851277628
2010-03-20,14.4926152286475
2010-03-21,14.5483453185986
2010-03-22,12.8757415700529
2010-03-23,10.6032394652432
2010-03-24,12.8233948570512
2010-03-25,13.4985171600807
2010-03-26,12.8764341454831
2010-03-27,14.0038595682941
2010-03-28,14.9729082784351
2010-03-29,10.4948305638245
2010-03-30,12.6531532532487
2010-03-31,12.3163444427124
2010-04-01,10.7421482394898
2010-04-02,10.1387906460284
2010-04-03,9.87206187411103
2010-04-04,10.9008077445722
2010-04-05,8.74256223992182
2010-04-06,9.60727661226245
2010-04-07,8.19013486462625
2010-04-08,11.3233156962574
2010-04-09,8.90831511902709
2010-04-10,11.5142957116516
2010-04-11,9.72126573347634
2010-04-12,11.1729152733805
2010-04-13,9.28789099386166
2010-04-14,7.48565997400823
2010-04-15,11.1160522720417
2010-04-16,9.392998441382
2010-04-17,12.4535481079333
2010-04-18,10.9237499248711
2010-04-19,8.99535612912953
2010-04-20,10.0096853191263
2010-04-21,9.70392994816887
2010-04-22,12.7821828513225
2010-04-23,9.65760334513583
2010-04-24,10.2349455752451
2010-04-25,7.72094516248723
2010-04-26,7.60816696542992
2010-04-27,7.91017616178157
2010-04-28,8.99344406606134
2010-04-29,9.50401000870358
2010-04-30,11.039766110112
2010-05-01,9.28976650946541
2010-05-02,11.7135528150708
2010-05-03,12.2829074695476
2010-05-04,6.35352318341745
2010-05-05,11.0411493895023
2010-05-06,10.7619928398367
2010-05-07,10.3296885395067
2010-05-08,9.79130740616703
2010-05-09,8.80642979540453
2010-05-10,10.8726671576599
2010-05-11,11.387801620338
2010-05-12,8.96433557762402
2010-05-13,11.2488427194602
2010-05-14,11.5379376225707
2010-05-15,11.6535309056065
2010-05-16,9.95805676457055
2010-05-17,8.40326387753859
2010-05-18,9.31291897254049
2010-05-19,8.32416329583995
2010-05-20,7.98408638125643
2010-05-21,5.35131595952475
2010-05-22,10.4100013681549
2010-05-23,9.84824520835506
2010-05-24,6.3258392344964
2010-05-25,7.08229058320082
2010-05-26,6.98788845118028
2010-05-27,8.27978941797776
2010-05-28,9.4505343582393
2010-05-29,10.8846118358407
2010-05-30,9.44672344239807
2010-05-31,12.0581894212341
2010-06-01,6.24694707879341
2010-06-02,3.95810208015565
2010-06-03,7.04443671331021
2010-06-04,8.24668865182391
2010-06-05,9.01959797630491
2010-06-06,8.7239836820408
2010-06-07,8.43477505152341
2010-06-08,6.91889438703133
2010-06-09,4.48426295712616
2010-06-10,6.36638898768595
2010-06-11,6.67086065320166
2010-06-12,7.75210469262464
2010-06-13,8.06919154654047
2010-06-14,8.10040773998619
2010-06-15,7.02266411012751
2010-06-16,7.3388114977903
2010-06-17,7.44226753704191
2010-06-18,7.3810821568786
2010-06-19,7.75809325703518
2010-06-20,5.03421651570788
2010-06-21,7.65650622444722
2010-06-22,6.77986139607681
2010-06-23,6.28052277247602
2010-06-24,7.67907315144014
2010-06-25,8.34196995907149
2010-06-26,5.71846436449546
2010-06-27,7.16501938216872
2010-06-28,10.0379885106865
2010-06-29,8.4208341993227
2010-06-30,7.96839428709364
2010-07-01,5.59614632558518
2010-07-02,7.34895439066003
2010-07-03,6.24954645258838
2010-07-04,7.95437418670345
2010-07-05,6.40765631142687
2010-07-06,6.08691768385997
2010-07-07,5.74050956474697
2010-07-08,5.78234238301244
2010-07-09,7.19619689616978
2010-07-10,4.60567950650023
2010-07-11,5.63423152973298
2010-07-12,7.64338167445762
2010-07-13,6.62744825234294
2010-07-14,6.03603742415115
2010-07-15,3.69933908528553
2010-07-16,7.6739622990109
2010-07-17,6.55581400302742
2010-07-18,6.83207493333066
2010-07-19,8.93191191550202
2010-07-20,8.32590193403795
2010-07-21,8.07357357938502
2010-07-22,7.44455643238789
2010-07-23,7.78741650960297
2010-07-24,7.23653126702934
2010-07-25,7.36040702154802
2010-07-26,6.23737561382938
2010-07-27,7.76921754192423
2010-07-28,8.20853104448699
2010-07-29,5.48401234331422
2010-07-30,7.21109044174985
2010-07-31,7.19659267252267
2010-08-01,8.81572502462371
2010-08-02,8.31482580204016
2010-08-03,6.85609694367822
2010-08-04,8.84574656214354
2010-08-05,9.08603600566208
2010-08-06,7.21825029836531
2010-08-07,8.46398361748939
2010-08-08,8.81893809662207
2010-08-09,8.72430314903048
2010-08-10,7.64366601942413
2010-08-11,7.37406597537921
2010-08-12,7.57799464288859
2010-08-13,9.23998611520031
2010-08-14,6.8139231885663
2010-08-15,7.41589022391266
2010-08-16,8.79165080282817
2010-08-17,9.20150816163032
2010-08-18,8.77731245423951
2010-08-19,7.19298833001905
2010-08-20,7.52951795510234
2010-08-21,6.05463000310354
2010-08-22,8.06153307298846
2010-08-23,8.99418723667187
2010-08-24,8.55571500679997
2010-08-25,8.44545033917175
2010-08-26,8.76641976082627
2010-08-27,7.61771576627396
2010-08-28,8.43144761677146
2010-08-29,7.61322291764007
2010-08-30,9.88844917724194
2010-08-31,8.16633799475622
2010-09-01,8.91580988876537
2010-09-02,7.08783210929488
2010-09-03,8.03988084878511
2010-09-04,9.08882327812755
2010-09-05,9.26343019026305
2010-09-06,6.76672839349076
2010-09-07,5.501382933472
2010-09-08,8.28005798357737
2010-09-09,6.83194135944934
2010-09-10,9.16236667692017
2010-09-11,6.4720111807557
2010-09-12,7.84038155869039
2010-09-13,8.42944499139355
2010-09-14,8.13311122192559
2010-09-15,5.97212238635194
2010-09-16,9.8181075701428
2010-09-17,7.98225092243221
2010-09-18,6.53556565307409
2010-09-19,9.32869957199585
2010-09-20,9.38094547050889
2010-09-21,7.92100057540698
2010-09-22,7.9368278446412
2010-09-23,7.47461647406043
2010-09-24,9.13318475798801
2010-09-25,7.10889104037116
2010-09-26,8.48609316518995
2010-09-27,7.27261493974919
2010-09-28,8.00234767711283
2010-09-29,6.51503551863186
2010-09-30,6.50860524679521
2010-10-01,6.85981373932228
2010-10-02,8.604393048291
2010-10-03,9.388812987369
2010-10-04,6.97731344444619
2010-10-05,7.9382855151238
2010-10-06,7.00701648788846
2010-10-07,9.01331038954627
2010-10-08,9.33358802125431
2010-10-09,7.76286824420783
2010-10-10,7.47932097659457
2010-10-11,7.75495661203057
2010-10-12,6.23177720246298
2010-10-13,5.97639660870138
2010-10-14,5.68043416980946
2010-10-15,7.75765300095394
2010-10-16,7.73592316395867
2010-10-17,9.44213708712758
2010-10-18,6.27297327200601
2010-10-19,6.57566199951042
2010-10-20,7.76705970236949
2010-10-21,7.91421429996287
2010-10-22,7.03783309127231
2010-10-23,6.34882088073579
2010-10-24,5.55931105459703
2010-10-25,7.94273121457536
2010-10-26,8.61284392969941
2010-10-27,6.35929193517435
2010-10-28,7.03808694716915
2010-10-29,7.44260053660799
2010-10-30,5.71968877093194
2010-10-31,7.30200374312624
2010-11-01,11.4338725662088
